year,month,day,hlml,pblh,speed,evland,gwetprof,gwetroot,gwettop,lhland,lwland,shland,swland,tsat,tsoil1,tsoil2,tsoil3,tsoil4,tautot,h850,h500,omega500,q850,qv2m,slp,t850,t2m,tmax,tmin,t2mdew,tqv,zlcl,pr,pr7,pr15,pr30,pr60,pr90,pr180,fpc1,frp1,fpc2,frp2
2004,2,12,63.0377693,408.732819,6.4232688,0.890361726,0.484845608,0.489476532,0.489099711,25.4175644,-106.293999,47.9188118,174.964203,280.64801,281.882141,282.263397,283.242249,285.195648,8.51E-03,1530.01526,5695.1333,6.28E-02,1.68948257,3.95187092,1020.74115,279.859253,282.960724,289.917206,278.470154,271.365173,6.13373947,2311.95337,7.05E-08,1.10E-03,17.311161,19.6497822,63.2846756,71.1837921,108.513695,0,0,0,0
2004,2,13,62.9532127,368.029663,4.53605032,0.583108425,0.483471602,0.487938583,0.488129109,16.6462593,-88.4909439,18.006731,111.166733,279.654602,280.673492,281.968994,283.220551,285.154358,3.9607389,1534.62329,5699.43311,4.55E-02,0.875124037,3.58850503,1021.86646,278.542816,282.108063,288.889404,278.943695,269.102905,5.55278873,2757.09302,2.89E-03,7.62E-05,17.3061733,19.6416359,63.2691269,70.5307236,108.387856,0,0,0,0
2004,2,14,63.1372681,710.862488,2.73973918,0.669736624,0.482546538,0.487006158,0.488264203,19.119278,-87.0008621,49.9075127,160.499313,281.189301,281.173431,281.56842,283.083984,285.110352,9.52109146,1524.59607,5666.67627,0.108529925,2.41290593,3.95930934,1020.60883,279.353546,284.130005,288.036346,278.207886,271.203156,10.1493845,2416.06177,1.09E-02,1.09E-02,17.268364,19.6393471,63.2800446,69.6723175,108.398544,3,25.7410011,0.477121264,1.41062546
2004,2,15,63.1061401,395.506592,2.90538764,0.558272064,0.481637627,0.486061633,0.487672925,15.9372492,-80.3785324,41.4956322,141.76889,283.028809,283.009979,282.482697,283.069397,285.062317,2.85962009,1522.94531,5685.8501,0.123324767,2.52904725,5.34278679,1019.83057,281.250916,284.023499,289.527283,279.97226,276.366486,10.5877905,1359.32019,0.244397849,0.255336404,17.2737427,19.8446331,63.5239067,69.8915024,108.604095,1,8.02200031,0,0.904282689
2004,2,16,63.2873344,390.739502,3.2860558,0.503412127,0.480935127,0.485364199,0.487200886,14.3711357,-64.5748596,37.7672234,121.990097,283.686035,283.6492,283.186432,283.258972,285.025024,6.62243509,1544.77979,5747.20068,6.63E-02,3.26425219,6.26700306,1021.50201,283.36084,284.707886,289.663025,279.976837,279.016876,17.87677,1081.5061,8.28E-02,0.338063747,17.3544559,19.9150982,63.5855141,69.9726257,107.236298,0,0,0,0
2004,2,17,64.0311203,334.318726,3.50320649,0.62899828,0.480175614,0.484567851,0.485783458,17.9562988,-74.7945328,31.1644936,131.709488,284.956512,284.791534,283.871674,283.530334,285.0065,3.12522435,1564.08618,5815.87646,6.25E-02,2.49704671,6.08859396,1021.80225,285.779114,287.38269,291.152039,281.217651,278.453735,11.7681923,1684.62207,9.98E-02,0.437866449,13.0196609,20.0124359,63.6284523,70.0723114,107.030869,0,0,0,0
2004,2,18,63.4525986,422.306671,5.5477972,0.812607944,0.482935935,0.488404095,0.514637828,23.1978836,-63.7004776,36.1601257,111.48381,283.105896,284.190216,284.344971,283.864441,285.010132,28.7937584,1531.39929,5734.56445,-0.276216,2.70906711,6.12794876,1019.56775,282.431854,284.811768,293.109497,283.705017,278.338928,10.8116045,1350.47083,9.44391918,9.88178635,11.2623863,29.3133011,72.3505325,79.5061417,116.457321,0,0,0,0
2004,2,19,62.7399673,518.798218,7.23027611,0.833020151,0.493570536,0.502023101,0.527457654,23.7806091,-80.158989,40.7914505,147.502411,282.947571,283.347107,283.64801,284.01767,285.030518,21.8332214,1500.77051,5670.22363,0.251452029,3.13611865,6.02315807,1018.4447,278.252228,283.115906,290.671783,281.635406,278.705017,9.9300251,824.948181,1.31393611,11.1957216,11.1988287,30.5272713,73.3900146,80.8086472,117.747322,0,0,0,0
2004,2,20,62.7565422,1163.51111,4.60229635,0.775655806,0.493827641,0.501383901,0.515592873,22.1429977,-58.2053947,23.8057022,95.7527237,282.571716,283.465485,283.825195,284.077026,285.052887,20.4123001,1471.3634,5593.43408,-0.160904273,2.75776482,5.81418943,1015.30322,278.452057,283.001495,289.179596,279.972534,278.188049,13.5404978,940.040161,2.07920456,13.2749271,13.2760267,32.5590477,75.4436646,82.8878403,119.460526,0,0,0,0
2004,2,21,62.2852211,566.429749,4.24977064,0.694582939,0.496706516,0.504901171,0.533384919,19.828577,-42.5168076,30.3942528,81.713295,281.157959,282.120087,283.241364,284.066864,285.074585,43.3642426,1431.20178,5516.93848,-0.102562234,4.57879305,6.05227947,1012.04602,274.749573,281.233887,286.968323,280.535095,278.847717,16.082325,497.079681,3.9969573,17.2609577,17.2719574,36.5329094,74.2306519,86.8847961,122.839905,0,0,0,0
2004,2,22,62.5934601,701.40332,7.36039019,1.31609309,0.509552717,0.521433949,0.602378607,37.571106,-44.8218269,34.8014259,120.932999,282.56955,282.669464,282.862061,283.92276,285.086639,75.2479401,1397.23071,5503.72607,-8.90E-02,5.48123121,6.76539564,1006.65161,276.718353,282.523407,283.711548,279.479706,280.311462,17.2891922,476.974365,16.3548794,33.3714371,33.6267738,52.8852234,87.0698547,103.23967,138.858246,0,0,0,0
2004,2,23,62.5487862,664.073853,4.59765625,1.25632048,0.529041767,0.545518935,0.606881142,35.864727,-65.416008,54.5288582,157.301117,282.667175,282.945587,283.159393,283.860962,285.088043,64.2770844,1403.62927,5487.82715,3.08E-02,4.50733328,6.36956644,1008.03009,275.789886,282.429291,285.877533,280.605682,279.506348,13.5904789,578.345886,6.86858749,40.1572876,40.4953651,59.5794067,74.5274124,110.108276,144.751022,0,0,0,0
2004,2,24,62.6079865,535.100586,4.17154503,0.798800588,0.530807674,0.544686317,0.561562955,22.80369,-71.1279221,55.0105362,145.774261,281.869568,282.33316,283.017212,283.838348,285.08609,24.065485,1478.09778,5617.01465,0.196294814,4.03952932,6.12842846,1016.37415,276.821411,282.343445,285.915375,280.126038,279.062042,11.4114714,656.952209,0.443332613,40.5008202,40.9386826,59.8320045,70.9603729,110.550865,145.153702,0,0,0,0
2004,2,25,62.8197708,726.536194,6.64331102,0.706865489,0.531175554,0.5432235,0.561700463,20.179203,-50.4470329,38.3236885,107.885719,283.125458,283.474091,283.309204,283.808289,285.080383,27.3758945,1496.60864,5675.76221,2.24E-02,5.20452976,6.98348904,1017.43842,277.061371,283.341156,286.988495,279.681824,280.87558,14.7433662,498.012512,7.65364885,38.7105446,48.5923309,67.4854965,78.579689,118.204506,152.804779,0,0,0,0
2004,2,26,62.8362923,625.927063,7.55141926,1.56931722,0.578945398,0.603948176,0.714494526,44.8000145,-59.6441383,47.3146896,153.510712,283.773376,284.06427,283.775177,283.899384,285.076385,62.080143,1450.96265,5589.52051,-0.28073293,4.80591202,6.95250654,1012.76758,276.667084,283.654419,287.521149,280.815918,280.760498,16.6735134,562.229065,40.0850906,77.4816971,88.6774216,107.257126,118.66423,158.288727,192.863083,0,0,0,0
2004,2,27,62.3785172,753.214417,6.70704651,1.54115427,0.595560074,0.618843913,0.648373127,43.9960251,-73.0225296,55.9930573,164.096268,281.368347,282.440796,283.451569,283.996857,285.07962,66.5277863,1451.8551,5520.70068,-1.41E-03,3.60519719,5.59268761,1014.94104,273.995026,281.704163,286.304749,280.781586,277.608459,9.94307137,780.828064,1.59820855,77.0007019,90.2756271,107.586792,120.176895,159.885361,194.312851,0,0,0,0
2004,2,28,62.3484306,707.846375,7.15475082,1.53031337,0.594477415,0.613458574,0.636390448,43.6865463,-95.8099518,58.2051239,196.002167,280.895966,281.453033,282.544617,283.88385,285.081329,44.8513794,1474.01709,5538.33887,0.188986346,2.85370493,5.09841061,1017.4967,274.866638,281.202545,284.826782,278.993652,276.104492,8.17898941,990.016846,8.83E-02,73.0920486,90.3639297,107.670097,119.727745,159.937012,194.386703,0,0,0,0
2004,2,29,62.6104431,609.096375,5.19678688,1.28728116,0.592139184,0.608828187,0.627692163,36.7486038,-92.6991501,55.995533,186.410889,282.136902,282.311615,282.59317,283.70697,285.069733,2.5048058,1492.45264,5629.27588,0.202092916,2.66935062,5.22748232,1018.5578,276.64624,282.157928,287.126923,277.188507,276.421051,9.74169827,1103.48608,2.60E-02,56.7598991,90.3757324,107.644104,119.750328,159.952896,194.309113,2,10.7989998,0.30103001,1.03338349
2004,3,1,62.6165886,602.537415,4.84515285,1.07455444,0.590488017,0.606197238,0.627753556,30.6757927,-68.8106384,58.3531342,153.137436,282.536163,283.115051,283.116669,283.66684,285.050354,22.9854183,1474.44592,5600.00537,-8.01E-02,3.84940743,6.02899265,1016.21716,277.019623,282.594788,287.780975,277.69989,278.707764,13.6199818,745.554626,2.70133448,52.3508911,92.5909195,109.864662,122.070206,162.400436,196.563858,1,9.31499958,0,0.969182849
2004,3,2,62.3631096,863.45166,5.59292412,1.70608652,0.599530399,0.618184388,0.677554727,48.7043953,-62.9006691,46.8260727,155.676346,282.081787,282.635193,283.098877,283.704071,285.033112,77.2634811,1408.92627,5470.49561,-0.152230859,4.44474792,5.9348197,1009.15857,274.646423,281.809235,286.484192,279.770935,278.484344,12.0474634,662.300964,9.61759472,61.5251541,102.125778,119.480232,123.244278,172.01799,206.054871,0,0,0,0
2004,3,3,62.9602356,556.015198,6.91614532,1.9465704,0.602488995,0.621120811,0.648750365,55.5690842,-94.6364212,42.0006905,201.019714,282.88089,282.839996,282.891113,283.689301,285.017609,13.4793701,1456.59192,5582.04053,8.23E-02,3.5881362,5.53159142,1012.6571,279.126709,283.46582,285.498749,279.455505,277.292786,10.779274,1250.59033,3.21E-02,53.8824425,102.036919,115.056587,122.290001,172.020874,205.953308,0,0,0,0
2004,3,4,63.2437325,596.429321,6.47173643,1.85466969,0.599826574,0.616765141,0.640973091,52.9460831,-92.7774963,50.4387169,200.561356,284.272278,284.455414,283.780853,283.764648,285.003082,3.5309484,1455.67883,5624.68555,7.33E-02,3.18146253,5.88628292,1011.72382,280.93573,284.733185,290.382507,279.38678,278.13089,11.1823874,1313.02783,0.592300236,14.2572021,93.0528259,104.315224,122.692963,172.43071,206.413177,3,90.6700058,0.477121264,1.95746362
2004,3,5,63.0514107,484.788757,5.54821253,1.5757997,0.597383857,0.613317668,0.63354063,44.9850578,-93.4776535,59.7445488,202.477737,284.388611,284.437378,284.115326,283.966125,285.000061,1.47173023,1498.86157,5706.65918,0.129291207,3.84779859,6.33249903,1016.58795,280.812592,284.091309,289.955719,279.876465,279.397827,13.9836063,920.990051,9.85E-02,12.7575045,91.83741,103.03624,122.791466,172.178818,206.440552,9,182.822998,0.954242527,2.26203084
2004,3,6,63.5646935,419.58963,4.54305696,1.75750446,0.594846964,0.610026538,0.628433943,50.1722717,-90.1313171,56.1861115,205.770981,285.686768,285.393158,284.58548,284.176514,285.010376,0.337948889,1557.73206,5795.31348,0.137625888,4.30512428,6.77229738,1022.0658,283.290741,285.984772,290.772522,279.560425,280.55246,15.7962122,1080.10681,2.51E-03,12.6710367,89.7600479,103.036049,122.784569,170.824844,206.434341,0,0,0,0
2004,3,7,64.4355621,394.62796,6.93528509,2.62964797,0.591547787,0.605911493,0.620144844,75.0697479,-98.0977173,23.9726925,212.012802,287.452148,287.27948,285.58905,284.484528,285.036102,7.22E-04,1583.34961,5847.229,-6.81E-03,3.74037552,6.23555851,1022.36139,286.970703,288.466614,293.408539,281.217651,279.167603,12.238884,2025.09729,3.50E-04,12.6486492,85.7634277,103.035378,122.766953,170.706573,206.434509,0,0,0,0
2004,3,8,65.0335007,486.301971,6.65653133,2.77282023,0.587008357,0.600341976,0.611267686,79.1569595,-99.9773178,13.3408604,208.095261,289.010925,288.808899,286.807281,284.963074,285.085693,0.135153711,1581.15906,5861.79688,5.61E-02,3.32896042,6.024158,1020.66827,289.159149,290.246002,296.576294,283.621033,278.683228,10.4485836,2633.41382,1.18E-02,10.2009106,69.4203949,103.047173,122.778702,170.718414,206.414337,1,6.71799994,0,0.82723999
2004,3,9,65.2060394,674.438843,5.72813129,2.51701093,0.582682669,0.595266223,0.606049776,71.8542557,-100.948105,30.8915367,214.99527,289.877319,289.654816,287.806732,285.544006,285.166565,0.114374913,1560.16663,5849.79346,3.49E-02,3.14230442,6.31173229,1017.60175,290.539612,290.885345,298.368805,285.063965,279.23288,10.017149,2661.05835,3.13E-02,0.614654541,62.5831451,103.078499,122.80072,170.249146,206.441681,0,0,0,0
2004,3,10,64.8505173,488.3638,7.60505247,2.60253811,0.578587413,0.590599597,0.599665999,74.2958374,-100.347054,31.9576817,213.684402,289.299377,289.859406,288.421021,286.116211,285.278778,7.41E-02,1509.95483,5773.74658,0.104448497,3.47787142,7.02330637,1012.49756,290.158844,290.293823,298.400085,285.558136,280.776886,11.976985,1964.47327,1.17E-02,0.603720963,62.139801,103.078499,122.799744,169.384399,206.395584,0,0,0,0
2004,3,11,64.9847336,731.396301,7.7826519,2.78835797,0.574012935,0.585321605,0.590254188,79.6005249,-111.745255,18.3249645,219.931839,289.371948,290.114624,288.700745,286.595947,285.415375,1.16E-02,1512.24255,5778.07471,0.15793854,2.81989574,5.85084534,1012.86353,289.68634,290.627533,297.726044,284.799927,277.901947,8.62641048,2654.62646,2.34E-03,0.143875882,54.4861641,103.078499,122.773209,169.377243,206.394684,0,0,0,0
2004,3,12,64.3982925,855.888977,3.54192734,1.72007179,0.570149779,0.581102073,0.589470923,49.1036606,-100.432541,66.623642,215.229263,288.920685,289.45636,288.814026,286.986084,285.567322,0.373763651,1494.61951,5751.40918,-1.44E-02,3.36515617,6.82707071,1011.81415,289.953796,289.370239,298.114349,285.778778,280.389526,11.4669685,1746.70801,1.67E-02,6.21E-02,14.4177856,103.095207,122.749306,169.26123,206.383957,2,21.493,0.30103001,1.33229709
2004,3,13,63.8875504,600.140381,3.40261555,1.7813555,0.567456722,0.578398585,0.586736202,50.8531647,-102.50705,64.8838654,219.938675,287.994598,288.378174,288.253021,287.189423,285.724152,0.575988412,1494.68311,5735.61816,0.275715411,3.73327756,7.00805426,1013.0033,288.187683,287.678406,296.227692,284.85849,280.788116,11.9827623,1236.85925,1.29E-02,7.32E-02,12.8325348,103.108162,122.757942,166.392838,206.366806,0,0,0,0
2004,3,14,64.3748779,783.150085,3.28852367,1.78705108,0.56453222,0.575292647,0.582491398,51.0157471,-105.646362,62.0503845,222.755463,288.561249,288.683716,288.126434,287.249969,285.872375,6.06E-02,1547.43945,5817.80029,0.154091433,2.82511711,6.33573389,1017.78717,290.161072,289.460052,295.555542,282.119751,279.05896,10.758069,1935.61792,2.09E-02,9.34E-02,12.7647476,103.12867,122.770317,166.397812,206.37854,1,9.13099957,0,0.960518301
2004,3,15,64.3905182,501.139435,5.12363863,1.93271887,0.561567545,0.57208246,0.5776214,55.1741982,-101.101135,59.6330948,223.166473,289.158325,289.363983,288.434906,287.332397,286.009216,4.91E-03,1550.73499,5842.8335,7.96E-02,3.51216197,7.05995083,1017.6438,290.397491,289.278564,295.567993,285.070984,280.951263,15.5319214,1601.68469,2.44E-02,0.104291745,12.7647886,103.140526,122.779861,166.420578,206.400558,1,10.7740002,0,1.032377
2004,3,16,64.8906021,991.081421,5.42567539,2.25757742,0.558298051,0.568454921,0.571780086,64.4480972,-105.388618,47.5620079,227.817459,290.207031,290.373596,289.002106,287.507141,286.140442,1.08E-03,1542.22412,5829.12207,7.25E-02,3.54648757,6.68017864,1016.22266,290.699127,290.687256,296.773865,284.250488,279.650299,12.0584612,2189.43701,1.75E-02,8.68E-02,10.3190098,102.909935,122.75457,166.433838,206.411179,0,0,0,0
2004,3,17,65.1025085,791.068054,4.80912638,2.23598003,0.55459851,0.564270198,0.566063046,63.8315277,-111.750015,46.8729668,229.749207,290.325806,290.558105,289.447296,287.767487,286.273468,0,1519.42261,5803.62793,7.54E-02,2.50260115,6.02181911,1013.37421,290.8479,291.105896,298.034088,285.232025,277.991699,9.10773659,2745.26636,3.12E-02,0.114299327,0.728953898,102.854721,122.769821,166.440247,206.396149,0,0,0,0
2004,3,18,64.9429932,846.234314,3.47777987,1.91454637,0.551159143,0.560482204,0.562950492,54.6554222,-106.961548,63.5383568,229.585907,290.306824,290.608948,289.674622,288.021851,286.410645,7.59E-03,1503.32581,5793.97168,6.47E-03,3.09204102,6.55465317,1011.51245,291.536957,291.321472,298.02301,285.343811,279.482483,10.3117476,2304.29077,2.35E-02,0.135075435,0.738796413,102.775703,122.788132,166.40416,206.407822,2,77.348999,0.30103001,1.88845468
2004,3,19,64.4924927,668.746826,2.92667747,1.66741121,0.548229098,0.557358503,0.559980929,47.6003494,-106.091515,69.6687775,226.372665,290.038422,290.394043,289.706879,288.23288,286.549866,0.293259054,1516.34192,5803.38281,2.74E-02,3.47925091,7.17225218,1013.85773,290.878479,289.977539,297.371918,286.730896,280.953583,11.4162788,1625.3075,2.16E-02,0.13993834,0.300521344,93.3533554,122.666664,165.703888,206.418335,2,38.2579994,0.30103001,1.58272231
2004,3,20,64.6336212,650.200623,3.45039725,1.82496941,0.545491397,0.554453671,0.556081116,52.0982208,-106.928551,72.5929718,235.758591,289.986237,290.308868,289.65451,288.379608,286.687134,0.357304543,1540.78198,5834.0293,7.07E-02,2.92588425,6.82742405,1016.30249,291.987152,290.677307,296.110962,285.263641,280.229279,10.5881786,1885.05469,1.08E-02,0.136579663,0.211609036,92.0490189,122.576302,165.439041,206.376236,0,0,0,0
2004,3,21,64.5714111,674.238525,4.03934956,1.67312217,0.542605042,0.551306009,0.552261055,47.763382,-104.407089,68.3412018,223.795151,289.73053,290.085022,289.601562,288.483673,286.819061,1.09439826,1542.73425,5850.81689,1.97E-02,2.28620863,6.88208055,1016.30609,293.000397,290.499207,297.610168,285.637299,280.391022,9.75928688,1802.68188,7.06E-03,0.123080559,0.216791093,89.9768372,122.535858,165.420502,206.377945,0,0,0,0
2004,3,22,64.9158936,814.993042,6.44185305,1.88743865,0.539724469,0.54816848,0.548001826,53.8815689,-105.648094,61.0732231,228.287186,290.727356,291.177216,289.955322,288.585571,286.944153,0.270534247,1500.22461,5810.83789,-6.07E-04,3.18679333,7.27577829,1010.38947,293.632538,291.418945,297.773743,285.695831,281.151581,12.1355696,1925.33093,4.63E-02,0.146298349,0.262437999,86.0258636,122.558762,160.256531,206.421402,0,0,0,0
2004,3,23,64.1489716,501.037354,6.39912319,1.47600853,0.536900163,0.545098066,0.545449793,42.1362801,-92.7464523,89.180748,220.285919,289.310944,290.706299,290.262756,288.772736,287.066925,2.4354167,1470.08167,5760.72021,-5.41E-02,4.03994274,7.63291121,1009.31244,289.029846,288.9198,298.340271,285.895355,282.087799,13.6002731,1243.6637,0.134502262,0.266993046,0.385092437,69.8054886,122.690704,156.875336,206.54808,2,39.637001,0.30103001,1.59810078
2004,3,24,63.7025642,398.084015,6.30521154,1.33399153,0.534647167,0.542818785,0.545282483,38.082058,-94.7785721,69.4734726,194.022064,287.203979,288.789856,289.417633,288.832458,287.187683,1.9017725,1492.39685,5759.68848,0.11373274,3.38805318,7.07241964,1013.13599,285.485199,287.148346,295.908203,284.36853,281.02005,9.83829975,1094.04468,2.07E-03,0.2415196,0.355818987,62.9389572,122.518379,137.46637,206.523758,0,0,0,0
2004,3,25,63.6716652,432.421631,6.41854572,1.49130988,0.532452941,0.540575504,0.543059289,42.573101,-109.134583,88.7708969,239.360397,286.841919,287.986206,288.494293,288.658661,287.291809,0.454346895,1506.20288,5755.38477,8.24E-02,2.50074291,6.86426783,1015.18744,285.299408,286.868134,292.88623,282.945862,280.495178,9.78726196,1150.66296,2.62E-03,0.222131833,0.357207388,62.4970207,122.329033,133.457382,206.51268,5,55.5690002,0.69897002,1.74483263
2004,3,26,63.4026718,571.701904,7.25918484,1.63658869,0.530603945,0.538737118,0.54332304,46.7204437,-93.2440491,100.83033,236.129761,286.612854,288.29129,288.460754,288.449585,287.370483,13.0102501,1506.62915,5702.85986,0.241421387,4.03069782,6.87305689,1017.3772,280.625061,286.33844,293.296234,282.019592,280.509094,13.282526,1004.82605,0.825681746,1.02388477,1.18053019,55.6666908,123.152199,134.246368,207.295792,6,100.459,0.778151274,2.00198889
2004,3,27,63.4482079,479.378571,8.2370882,1.75902689,0.528430581,0.536407232,0.537124813,50.2157402,-111.034691,83.3861847,245.917084,285.85553,287.359497,287.88205,288.263672,287.428986,0.101479448,1522.4707,5782.51025,0.221218601,2.96508145,5.54733515,1017.8269,283.061401,286.261566,291.729706,282.713623,277.278259,12.3408995,1565.58459,1.24E-03,1.01552808,1.16506457,15.5828505,122.839981,134.247086,207.293045,2,18.3050003,0.30103001,1.26256979
2004,3,28,64.41185,514.083801,7.80662298,2.23114562,0.525540531,0.533102691,0.530501485,63.6935425,-121.099335,51.5477448,249.294693,288.298553,289.103119,288.175476,288.092529,287.468018,3.06E-02,1532.37561,5812.49316,0.156228244,2.19480705,5.35589457,1016.05585,288.649719,289.370941,294.153778,280.885895,276.436737,7.58317423,2453.97192,0.21168758,1.03700864,1.18060386,14.0131378,121.599937,134.190033,207.319885,0,0,0,0
2004,3,29,64.9861221,669.54071,6.3762002,2.21988463,0.522047222,0.529007673,0.522822678,63.3720512,-121.801277,51.0400505,245.946899,289.716003,290.552795,289.215759,288.172485,287.499847,0.248265907,1533.54858,5812.50049,4.99E-02,1.79016364,5.04346609,1015.33008,290.029999,290.99469,297.481049,283.902008,275.241486,6.25277805,3212.10229,1.53E-02,1.0063504,1.17542255,13.9401712,121.610275,133.667908,207.323303,0,0,0,0
2004,3,30,64.8078232,597.421021,5.09338713,1.6186322,0.518809259,0.525336623,0.520662189,46.2078285,-109.094376,85.1671982,239.24704,289.434662,290.494446,289.786133,288.422821,287.541687,1.39396119,1500.6626,5767.21191,-0.135406792,1.74675655,5.61241817,1012.43689,290.115173,291.434326,298.445953,285.469513,276.608459,7.30892372,2730.40259,2.67E-02,0.898566246,1.17936683,13.9441576,121.588257,133.694489,207.339798,3,29.3419991,0.477121264,1.46748972
2004,3,31,63.9984131,671.730469,6.14555931,1.47102606,0.51628238,0.52263397,0.518584788,41.9940414,-109.271019,95.3069077,246.844986,288.386749,289.586731,289.470612,288.606171,287.596161,0.591466665,1471.03723,5695.18896,0.180102646,3.11177707,6.35702944,1010.99127,286.165619,288.358002,297.187256,287.35611,278.985016,11.5211287,1624.59363,9.57E-04,0.897451878,1.16651058,11.4855223,121.350182,133.55571,207.340469,3,36.1650009,0.477121264,1.55828846
2004,4,1,63.5455971,728.374451,6.29827499,1.29086196,0.514080942,0.520379484,0.51937741,36.8508263,-101.338905,106.557068,233.040054,286.806488,288.70108,289.150055,288.658783,287.653412,4.00195885,1458.66174,5681.52979,5.85E-03,4.19050169,7.06570768,1010.33289,283.9664,286.510132,294.576111,283.428375,280.985016,11.5802879,991.190613,0.435246468,0.970137835,1.21304584,1.94199979,121.422234,125.186256,207.414337,1,114.079002,0,2.05720568
2004,4,2,63.1748505,794.148499,6.11117697,1.39598799,0.512802005,0.519453228,0.525268734,39.8519058,-98.2086716,83.3220901,216.465942,285.635315,287.001831,288.025177,288.518402,287.70343,22.0320091,1410.34045,5545.79932,6.69E-02,4.00011921,6.24119616,1006.50732,280.228546,285.032654,292.912964,282.046387,279.042572,12.5593596,1079.55627,0.831597865,0.977310717,2.02276516,2.76156187,117.81813,125.051575,208.242355,2,20.9549999,0.30103001,1.32128763
2004,4,3,63.4893951,717.135071,2.87936139,1.41404653,0.512019277,0.519170582,0.532025337,40.3674278,-83.6188736,93.7150192,222.667862,287.723816,288.064941,287.854492,288.260986,287.733124,38.407177,1461.13672,5639.9375,0.107178465,5.27229214,7.43270683,1011.91675,281.431854,286.535156,290.232422,280.561981,281.850342,19.1732559,818.236023,1.22075081,2.19682002,3.221946,3.52246761,107.837685,126.215446,209.462936,2,26.9449997,0.30103001,1.43047822
2004,4,4,63.6412621,751.621582,3.49267411,1.31527424,0.511007965,0.51830399,0.526555836,37.5477219,-91.2040405,107.836418,241.681976,288.249176,288.778046,288.322266,288.165894,287.747528,20.5948124,1489.24744,5683.52539,0.126720011,5.44637918,7.4258008,1014.60358,283.312286,287.210144,291.426544,283.130219,281.844757,19.2134132,906.873535,0.125847891,2.29417157,3.33819628,3.54980516,106.586044,126.34127,209.588791,1,6.13899994,0,0.78809762
2004,4,5,63.6416092,712.838623,4.68420124,1.24275875,0.508989215,0.515838802,0.516329467,35.4776001,-97.6615982,116.86116,252.103256,288.178833,289.146667,288.704651,288.205414,287.759674,5.54902363,1493.8949,5717.15674,7.72E-02,4.89630699,7.30503416,1014.76898,284.347717,287.313202,292.8302,283.151367,281.680206,16.0867157,930.849426,3.94E-03,2.28148675,3.33382845,3.55062008,106.586678,126.335182,209.561829,2,39.7409973,0.30103001,1.59923875
2004,4,6,63.4320564,613.514587,5.55504322,1.20690632,0.507000625,0.513482332,0.512586117,34.4541054,-102.758095,119.440414,254.476837,287.181854,288.582214,288.646759,288.273987,287.776031,1.79700887,1487.91846,5721.41113,6.91E-02,4.29515839,6.88508558,1014.30969,283.224426,286.551727,292.654114,282.912689,280.742828,11.9272165,938.505859,3.68E-05,2.25480533,3.28787398,3.55031157,106.585686,126.317268,209.549438,0,0,0,0
2004,4,7,63.5079079,670.6698,5.77240658,1.35824502,0.504985332,0.511146784,0.509066761,38.7744331,-113.746368,102.646523,258.939728,287.248901,288.247742,288.313629,288.263519,287.793732,0.803069472,1489.81995,5719.39209,0.173277065,2.91269135,6.20445299,1014.19513,284.578552,286.694641,292.385712,282.296753,278.909271,10.1456652,1283.79504,1.96E-02,2.25573063,3.15524817,3.54034042,106.587502,126.319061,209.55127,0,0,0,0
2004,4,8,63.8653908,682.404663,4.38975763,1.13260138,0.503496587,0.509720623,0.514833748,32.3328896,-93.135376,85.6412201,211.485748,288.350861,289.142059,288.646118,288.253204,287.808502,5.47722006,1483.49121,5717.65137,6.88E-02,4.51882601,7.12013865,1012.26221,286.712128,287.757324,294.432526,280.914154,281.069763,16.6023064,1193.87341,0.833232343,2.95557213,3.92709851,4.2829175,107.361435,127.083649,210.322433,1,11.3529997,0,1.05511057
2004,4,9,64.0060501,678.406982,4.12681341,1.28394079,0.502193868,0.508357346,0.507246971,36.6532402,-96.057373,108.649376,251.998306,289.380249,289.742401,288.928711,288.323914,287.824982,4.15456963,1495.48901,5723.83838,0.166050285,5.35773706,7.73611689,1013.33484,287.225098,288.644989,294.164276,283.131683,282.476837,16.8719196,1017.07568,8.24E-03,2.13099885,3.931633,4.28883982,107.367332,127.0886,210.328354,0,0,0,0
2004,4,10,64.144577,812.153503,4.31397629,1.33817232,0.50005579,0.505781412,0.501774371,38.2014122,-107.855949,108.686279,260.126678,289.755554,290.583344,289.600067,288.49646,287.848633,0.91834718,1501.0625,5739.40674,2.55E-02,4.37558889,7.18781996,1013.27594,288.723389,289.023956,295.398163,283.363922,280.904938,13.9152603,1362.34985,1.50E-02,0.924930096,3.1229918,4.30352163,107.382027,127.076744,210.343033,0,0,0,0
2004,4,11,64.0523834,812.374756,4.86995363,1.50775969,0.497843355,0.503163278,0.496916413,43.0427055,-119.310188,101.284325,266.124573,288.847351,290.174225,289.726746,288.706696,287.884857,0.858121812,1504.81348,5738.4292,0.200661406,2.75119901,5.78728056,1014.3371,287.666901,288.586884,295.378052,283.301788,276.884552,9.61270809,1981.46765,2.92E-02,0.828307748,3.15097547,4.31604052,107.411247,127.065346,210.372269,0,0,0,0
