year,month,day,hlml,pblh,speed,evland,gwetprof,gwetroot,gwettop,lhland,lwland,shland,swland,tsat,tsoil1,tsoil2,tsoil3,tsoil4,tautot,h850,h500,omega500,q850,qv2m,slp,t850,t2m,tmax,tmin,t2mdew,tqv,zlcl,pr,pr7,pr15,pr30,pr60,pr90,pr180,fpc1,frp1,fpc2,frp2
2008,9,29,65.2871857,933.569702,4.13341856,8.56E-02,0.440497488,0.435922682,0.24080433,2.44341803,-94.0940552,91.5484009,188.633347,292.089081,293.153046,292.267731,291.033386,290.554443,2.34127283,1522.78247,5830.93311,-5.59E-03,4.45410347,5.98766136,1012.55975,293.981781,293.432281,303.212982,286.657318,277.946716,18.9386539,2416.80884,7.68E-02,0.108956508,1.23593509,1.35169184,4.61613846,5.21447468,48.1336555,31,521.374023,1.49136174,2.7171495
2008,9,30,65.0078354,890.892578,4.41136408,8.10E-02,0.440519243,0.435960919,0.24172999,2.31160665,-89.2871628,92.0884476,185.078827,291.399506,292.737213,292.268982,291.262878,290.537109,3.56251359,1529.46387,5822.71436,1.72E-02,5.03688383,6.69681454,1014.69818,292.175323,292.533905,301.525604,286.977631,279.975983,19.4644375,1929.40747,8.49E-02,0.188248545,1.28760135,1.42742407,4.69248533,5.28566027,48.212944,49,3458.96729,1.69019604,3.53894639
2008,10,1,65.010582,593.192566,4.69820881,4.77E-02,0.440487891,0.435931414,0.241478831,1.36267936,-85.1568756,41.3740845,121.498985,290.115753,291.811279,292.015747,291.388611,290.53418,2.97829151,1528.88293,5824.50684,-8.79E-02,4.71656466,6.42701721,1014.73358,291.029938,291.771759,299.588104,287.00238,279.275024,16.4152718,2048.58228,1.20E-02,0.200204343,1.26172578,1.43737411,4.70098019,5.28892088,48.1954575,33,1122.07397,1.51851392,3.05002141
2008,10,2,64.4037247,780.15509,5.83334112,0.79735738,0.441359609,0.437109977,0.260290533,22.7625275,-61.7883682,41.6436005,115.143692,288.929199,291.234314,291.654144,291.37793,290.535614,25.8492069,1488.22424,5728.21484,-0.106100708,6.29447794,7.68575382,1012.28497,286.296417,289.712708,298.644806,286.368896,281.655579,21.4035225,1301.65222,2.57679582,2.70994282,3.79549217,4.01400661,7.27759552,7.84072351,50.5731544,79,10670.2207,1.89762712,4.02817345
2008,10,3,63.7098465,449.537537,5.59411144,0.992333829,0.44574973,0.443065643,0.339556932,28.3286037,-45.3758278,7.39389086,61.4893951,286.522369,288.510803,290.409485,291.206329,290.532135,35.3716011,1451.43652,5691.17285,-0.211202234,7.22003126,8.61320114,1009.04065,283.308472,286.718903,295.941498,286.55307,283.802429,25.0153084,588.090088,9.33439636,11.8578787,12.884202,13.1626492,16.4185257,16.9728432,58.7996445,0,0,0,0
2008,10,4,63.5199165,804.379028,7.24434614,2.25639081,0.475731194,0.483926147,0.584363759,64.4142075,-48.4238129,26.0510693,131.732025,286.311829,287.463684,289.029572,290.753082,290.507385,69.9352493,1412.47998,5608.98975,1.34E-04,7.28982782,8.86535358,1005.75977,281.109772,286.268585,290.811279,284.220856,284.154236,20.2695274,462.673828,18.8349533,30.6917877,31.2080994,31.9955406,35.2262573,35.7885284,77.4523239,0,0,0,0
2008,10,5,63.3696556,871.880798,3.68107796,0.943440437,0.483599007,0.491140336,0.519707024,26.9328213,-65.7965012,61.5685692,148.115753,285.504547,286.520569,288.17981,290.22702,290.450867,18.398962,1474.95581,5709.9624,8.05E-02,5.64979982,7.40366507,1013.09827,280.699219,285.640381,289.245178,284.327728,281.565277,18.9297428,750.026794,0.441215485,31.1330128,31.3862896,32.4367599,35.1966019,36.2282486,77.1738358,0,0,0,0
2008,10,6,63.9074974,569.619019,3.57119036,1.00546134,0.482833892,0.487717479,0.508472323,28.7033539,-85.9452057,67.5108337,186.145386,287.477112,287.361328,287.952332,289.734924,290.364532,2.50196934,1525.30212,5810.03564,8.93E-02,4.37128878,7.25109673,1016.41138,286.058563,287.409943,291.743713,281.68045,281.067108,15.569191,1144.2511,0.271561146,31.3684139,31.6012726,32.7123642,35.3417091,36.5038452,77.2452774,7,341.927979,0.845098019,2.53393459
2008,10,7,64.3513641,514.731018,4.56394339,0.994993508,0.481533557,0.484949172,0.502799213,28.4045258,-90.8225708,64.3457336,181.622437,287.833527,288.200958,288.451569,289.456299,290.260345,2.34810591,1564.54321,5854.45166,7.75E-02,3.98911023,6.69413519,1020.16693,288.158936,288.742218,296.367676,281.848114,279.84259,13.3965502,1702.39429,0.16898644,31.4576664,31.6459217,32.8463364,35.4726219,36.67239,77.3823242,1,14.2449999,0,1.15366244
2008,10,8,63.8720512,471.067474,7.27255154,1.01489472,0.48008731,0.482581437,0.497773856,28.972662,-107.964554,51.5270844,181.791092,286.672119,287.916351,288.5401,289.33078,290.154327,0.168570623,1547.13257,5818.73975,1.11E-02,2.12977242,5.59324789,1018.61792,286.898346,287.269073,296.383667,283.405212,276.984467,9.64565849,1806.28406,1.25E-03,31.4459763,31.646246,32.837822,35.4500961,36.6727142,77.3808136,17,375.476013,1.23044896,2.5745821
2008,10,9,62.9176712,630.190369,9.08833313,0.818355024,0.478517771,0.480367154,0.494668335,23.3619556,-114.690224,68.7375946,182.973465,282.462921,285.728668,287.803802,289.16803,290.050659,9.38950539,1502.79456,5677.08594,0.20667474,1.87972033,4.34040785,1017.46252,280.694763,283.708557,295.226868,281.227844,273.328766,5.79145193,1748.80542,3.36E-02,28.8814449,31.6583405,32.8425636,35.4583893,36.6848183,77.3929749,5,184.779007,0.69897002,2.26665258
2008,10,10,62.1266136,850.417236,8.72663498,0.68962276,0.47746706,0.479036719,0.494713366,19.6869965,-101.637505,68.5488586,167.95076,279.950775,283.091553,286.011139,288.727234,289.938049,39.994503,1488.35474,5551.87305,0.463473231,2.52519321,4.02812195,1019.63147,274.667114,280.95636,292.880341,278.550507,272.518494,6.7135396,1285.8783,0.138817966,19.8615437,31.7201385,32.968544,35.5798874,36.8133698,77.5148697,2,25.3209991,0.30103001,1.40348089
2008,10,11,62.0890045,847.215332,8.66248703,0.726620257,0.476497918,0.477883458,0.492666453,20.7431583,-114.922653,64.4361954,184.739151,279.2099,281.799042,284.525665,288.039337,289.797089,5.39324236,1487.15454,5545.53369,0.482374609,1.91172922,3.36005235,1019.24963,274.982483,280.363464,286.656128,277.030273,269.687897,5.40468264,1669.72339,7.49E-04,1.02698505,31.7198143,32.9667358,35.5671768,36.8097687,76.6315002,5,121.966003,0.69897002,2.08623886
2008,10,12,62.4068413,823.279907,7.44129705,0.796185553,0.475309968,0.47645402,0.489774346,22.7290649,-115.443298,51.4272995,180.863373,279.749817,281.580841,283.760315,287.321899,289.621033,2.51E-02,1531.37451,5689.31689,0.557990015,1.58956969,3.16985941,1022.55743,276.781433,280.956055,286.298004,275.975891,268.739746,6.84057283,2061.01831,2.37E-06,0.585769475,31.7187748,32.9377289,35.5595703,36.7099838,76.1532822,6,72.2120056,0.778151274,1.85860944
2008,10,13,63.3595505,407.294434,5.98018694,0.92411381,0.474061042,0.474974155,0.486854464,26.3810959,-99.9010239,40.8056793,176.333435,283.704224,283.668274,284.001678,286.758667,289.417816,2.99E-03,1590.5249,5845.96875,0.239140779,2.86937809,3.95791459,1024.90796,284.053528,284.496796,289.343445,275.582794,272.007599,12.0686665,2279.97485,2.37E-06,0.310171247,31.7187748,32.9232864,35.5579147,36.6937523,76.1459808,19,396.22998,1.27875364,2.59794736
2008,10,14,64.1530762,455.054108,5.24024057,0.829469681,0.47266978,0.473322093,0.483818442,23.6792488,-95.3945084,47.4229431,173.286621,286.332794,286.223938,285.522125,286.604828,289.209686,0.12604633,1584.4502,5853.24512,0.123386987,3.32074618,5.25841904,1022.29376,288.716309,287.607971,295.433624,278.605316,276.231506,12.1873236,2128.97925,5.54E-03,0.141751453,31.6787052,32.91465,35.5565796,36.6753273,76.1437607,28,1147.9209,1.44715798,3.05991197
2008,10,15,64.0151291,440.586884,5.3629756,0.765302539,0.47139281,0.471853197,0.481324792,21.847435,-91.8411942,38.4974709,152.518829,286.576874,286.852539,286.523773,286.784882,289.025269,0.934518635,1554.05896,5805.87109,8.20E-02,2.87251091,5.37347841,1019.06421,287.661987,287.297119,296.087402,281.918304,276.598511,12.2885675,1975.05005,9.86E-04,0.142403618,31.6003895,32.8880043,35.5561256,36.6714439,76.1383896,20,345.335999,1.30103004,2.53824186
2008,10,16,64.2204132,467.476624,5.49712706,0.809065104,0.470156848,0.470452487,0.478372931,23.0967522,-89.1328583,47.1742516,165.692612,287.018951,287.117401,286.787109,287.009003,288.874695,0.468226641,1558.3927,5835.02588,0.156096116,4.21891022,5.29855442,1019.32233,287.600311,288.046356,295.314392,281.414276,276.52066,16.9112701,2171.56396,1.98E-03,0.132214263,31.5903397,32.8520775,35.5401306,36.6698418,76.0000916,18,1298.37891,1.25527251,3.11340141
2008,10,17,64.565506,410.760529,4.7850008,0.727087796,0.468995869,0.469152927,0.475882113,20.7565002,-88.3182678,45.4149742,159.030182,288.352264,288.277435,287.530182,287.256195,288.754303,0.136243716,1553.63232,5855.31934,-3.38E-02,4.79034615,6.27192307,1017.56104,289.877838,289.182983,296.830566,282.687408,278.87735,15.3863144,1940.73938,2.79E-02,3.11E-02,29.0413227,32.8368225,35.3990211,36.6957054,74.5973129,37,827.726929,1.56820178,2.91788697
2008,10,18,64.3684616,482.856201,4.16372252,0.605524242,0.467961073,0.468013197,0.473270744,17.2861767,-89.9842987,51.7253685,153.576004,286.86203,287.323914,287.629395,287.52243,288.66452,0.652285874,1528.28198,5768.11523,-4.13E-02,3.87899137,5.74940872,1016.13617,288.35556,288.590912,296.848633,283.649963,277.486725,12.8497009,2026.41357,3.93E-02,6.82E-02,19.9301701,32.8143768,35.3096962,36.7142525,74.3347321,29,2794.98413,1.46239805,3.44637942
2008,10,19,63.865303,561.708069,3.94028521,0.484262288,0.467091262,0.467094868,0.471226871,13.8244553,-79.8699951,57.0087547,145.834335,286.307251,286.909241,287.324402,287.63205,288.596222,1.8251158,1522.71826,5742.0542,4.08E-02,4.16882467,6.18907452,1017.02826,286.03009,287.134308,295.095886,283.838715,278.833954,15.4123201,1489.33606,1.32E-02,8.06E-02,1.10761917,32.3157043,33.8036728,36.6302872,63.9712334,15,597.254028,1.17609131,2.77615905
2008,10,20,63.4591141,438.35614,4.18293667,0.426518977,0.466388792,0.466396451,0.470044255,12.176033,-77.5271149,44.4426193,124.084465,284.578552,285.698425,286.822784,287.618042,288.537537,5.44549799,1535.64954,5753.57959,7.37E-02,3.74339676,6.1076622,1019.28534,284.396545,285.359497,293.476379,282.581482,278.677368,14.6104298,1224.4845,5.61E-02,0.136331081,0.722100556,32.1083984,33.491497,36.493351,58.5310593,22,742.67395,1.34242272,2.87079811
2008,10,21,63.3585663,430.237732,6.23070288,0.618306875,0.465740949,0.465747982,0.46788317,17.6510849,-97.4667358,47.669136,161.114212,284.669525,285.507111,286.259521,287.456848,288.477783,4.8656745,1572.37964,5824.16602,0.186952457,2.82846642,5.46608305,1023.27417,283.21228,285.20282,292.636322,280.64093,276.522614,11.196928,1480.59314,6.49E-03,0.14164257,0.451939523,32.053215,33.4755554,36.48563,58.1856232,3,54.3939972,0.477121264,1.735551
2008,10,22,63.8498077,328.713135,6.54640913,0.968780398,0.464474469,0.464215815,0.459865004,27.6562138,-115.145927,14.380538,164.042709,285.533417,286.461121,286.38205,287.299591,288.411377,6.59E-03,1570.30005,5897.27002,9.46E-02,1.94177532,3.34839749,1019.46362,289.248535,286.989624,293.707977,279.380981,269.569855,6.63822079,3032.76758,7.72E-08,0.140663922,0.283394009,31.929306,33.4675255,36.4847221,58.1799126,41,1393.62915,1.61278391,3.14414716
2008,10,23,64.3993225,369.089203,4.64848089,0.745835245,0.463133305,0.462602615,0.454268634,21.2917042,-106.832245,32.967598,160.668716,286.378387,286.785919,286.83197,287.281097,288.344818,5.33E-03,1555.50012,5874.86377,1.17E-02,2.138304,3.82200241,1017.47321,290.576782,288.349854,297.810089,281.164612,271.447937,6.60369015,3205.56079,9.82E-06,0.138695672,0.283067465,31.929306,33.3837051,36.4839478,58.1794777,14,1024.11597,1.14612806,3.01034904
2008,10,24,64.3835526,347.08313,4.92356586,0.631171227,0.462033659,0.461351037,0.450030923,18.0183296,-103.853859,34.9670181,156.470215,286.685211,286.920624,286.990082,287.31778,288.285492,8.23E-02,1547.78369,5864.38477,7.04E-02,2.17068005,4.45158243,1016.64655,290.307312,288.329926,297.233002,282.091522,273.657562,8.32534885,2699.2478,5.71E-06,0.111034647,0.270909935,31.9292431,33.2385902,36.4803314,58.1787529,20,600.997009,1.30103004,2.77887225
2008,10,25,64.6406479,358.750183,4.29268551,0.712170899,0.460992038,0.460177869,0.444834918,20.3306694,-97.6495438,30.9471149,153.694611,287.558411,287.533142,287.20755,287.371399,288.234467,0.133287609,1555.64392,5887.15137,2.66E-02,2.25995469,4.12863255,1016.8338,291.431793,289.503418,297.112213,282.214844,272.604401,11.4989119,3122.57739,9.25E-08,7.35E-02,0.142162889,31.8623028,33.209198,36.4652786,58.0637665,6,153.730011,0.778151274,2.18675876
2008,10,26,64.6229782,372.922485,4.28756762,0.642852843,0.459898651,0.458928883,0.439621896,18.3518066,-100.087509,31.9102592,151.650085,287.743347,288.107178,287.708893,287.494904,288.193573,3.75E-02,1555.13428,5873.72363,-8.49E-03,2.69635606,4.57009411,1016.90466,291.607758,289.539734,298.47229,283.015289,274.260773,10.3877487,2806.8125,7.53E-03,6.11E-02,0.14176847,31.8615856,33.20755,36.4559212,56.442131,5,102.162003,0.69897002,2.0092895
2008,10,27,64.2915115,293.807251,3.72752857,0.388630897,0.45911029,0.45808804,0.436891526,11.0944233,-82.4852066,11.2223682,92.8477783,285.913574,286.991913,287.625854,287.630585,288.165894,2.50356555,1566.29834,5864.54346,-3.54E-02,2.62651324,4.97119713,1019.51782,290.241699,287.801514,297.975891,283.118103,275.437073,8.64949703,2366.23145,0.13602297,0.142090008,0.278421044,31.9971905,33.3442001,36.5889473,56.2095947,5,62.1299973,0.69897002,1.79330134
2008,10,28,64.3091431,468.308838,2.86916637,0.444502831,0.458732754,0.457779497,0.435600489,12.6894217,-78.7947845,44.8016434,137.973709,286.712891,286.532227,286.968872,287.596924,288.144196,2.58961487,1577.17065,5823.50732,-3.88E-02,2.4899776,5.17950583,1021.80182,289.253143,288.813721,295.839447,282.371582,275.996277,13.0059814,2228.24243,0.18515116,0.321790606,0.463558853,32.1823349,33.5293388,36.7598114,56.3892746,16,869.524963,1.20412004,2.93928194
2008,10,29,64.1160965,587.357178,3.79740191,0.411978275,0.458186567,0.457203984,0.431816131,11.7609291,-87.6655426,37.7202415,131.111481,285.567291,286.310547,286.89624,287.512329,288.118622,0.624456704,1541.93738,5810.46143,1.21E-02,3.06490588,5.13000393,1018.0119,288.478271,287.505035,295.674225,284.290985,275.909119,10.8955402,2065.80249,8.01E-02,0.401457042,0.543099523,32.2217979,33.5734901,36.8379555,56.4048729,43,1607.427,1.63346851,3.20613122
2008,10,30,63.79245,614.309387,5.25875187,0.719212949,0.457823515,0.456864715,0.432038993,20.5317001,-59.293499,-19.465704,47.82127,284.452637,286.137115,286.769409,287.412842,288.088531,12.9150419,1487.06116,5720.38477,-0.123841487,3.25624013,5.47306824,1012.21661,287.411072,285.822662,294.498169,282.065735,276.7742,15.9870787,1803.67017,1.50359261,1.73131835,1.87198281,33.472374,34.8997955,38.164856,57.670208,0,0,0,0
2008,10,31,63.3414612,784.137207,8.87234402,1.95898974,0.467437714,0.470937639,0.543688715,55.92416,-44.965435,-17.2278728,78.7872391,284.75296,285.633911,286.353516,287.280487,288.053162,36.8380737,1490.95349,5668.15576,-0.119754739,5.85919142,7.84632635,1015.43561,280.329681,285.026276,292.463623,282.774994,282.45401,19.5517769,598.650635,12.2159834,13.947299,14.0859976,45.6763382,47.1137085,50.3773232,69.8214417,0,0,0,0
2008,11,1,63.4541397,798.997498,9.9688406,2.03422475,0.4934735,0.5058074,0.632094264,58.0719452,-31.2187881,-44.9033203,38.8071861,285.180695,285.941376,286.356537,287.145813,288.01062,45.8777542,1482.68811,5671.06934,-0.36717695,6.83150053,8.52333641,1013.89569,281.010864,285.336884,289.100006,282.795959,283.699341,23.6556187,468.951019,37.3357849,51.2830772,51.3941193,80.4354401,84.4494553,87.713028,107.076134,0,0,0,0
2008,11,2,62.9061432,568.463318,5.88531065,1.55857575,0.539442956,0.564031124,0.647361815,44.4933662,-44.5921478,-1.40357482,76.6198349,283.241638,284.210083,285.729706,287.005615,287.963226,83.4353943,1460.66284,5594.77979,-1.06E-02,5.82261753,7.72760916,1013.35815,278.004761,283.235474,287.86676,284.249207,282.180267,16.9552765,366.29599,14.7223883,66.0054626,66.0790176,86.0091782,99.1718292,102.427704,121.739113,0,0,0,0
2008,11,3,62.5686455,494.172455,6.49753094,1.32866657,0.551421523,0.571713328,0.635247469,37.9281578,-37.1747818,-5.23153496,53.7065582,281.536957,282.770142,284.720459,286.695679,287.904419,41.3602371,1453.04163,5595.4248,-0.38595897,5.20634699,6.9867053,1012.90161,277.012177,281.707672,285.487061,281.52124,280.653748,17.5165825,392.221771,18.4204597,84.2892609,84.4870605,85.5947037,117.59024,120.820923,139.92244,0,0,0,0
2008,11,4,62.1542053,856.28064,6.93017483,1.8705821,0.577804923,0.600673437,0.661673963,53.4572182,-53.4274597,-2.76930189,89.7532043,279.949921,281.335876,283.642609,286.246155,287.824371,79.3274536,1444.47815,5502.71631,1.95E-02,4.02625704,5.8012557,1014.07819,274.386169,280.315765,284.466248,280.228241,277.912079,10.7229958,592.116455,7.81648111,91.9206161,92.2478714,92.9699554,125.406708,128.16658,147.717194,3,236.871002,0.477121264,2.37451196
2008,11,5,62.0222244,511.415314,4.32171965,0.996278048,0.580434799,0.597873449,0.634944379,28.4483814,-51.9682961,5.73400927,71.3804703,278.571106,279.667999,282.370422,285.671906,287.716583,43.130909,1521.1123,5652.89209,0.138639063,3.77233291,5.15090895,1022.71875,274.72644,279.171783,282.752777,278.137604,276.249695,15.3877048,722.205933,4.17324972,96.0141983,96.415657,96.8676071,129.579971,132.209305,151.879761,4,76.022995,0.60206002,1.88094497
2008,11,6,62.7803993,971.16272,3.96324897,1.2226243,0.587131143,0.603481174,0.646753788,34.8930054,-37.9959793,5.506598,88.0764618,282.300476,281.785858,282.268585,285.084808,287.576996,31.638134,1566.05359,5786.79834,1.00E-01,7.01259947,6.79004812,1024.10938,280.834564,282.515717,283.355835,276.377075,280.259552,22.3363914,602.918152,3.84517622,98.5295181,100.260841,100.54425,133.390594,136.01683,155.569916,10,374.47702,1,2.57342505
2008,11,7,63.3345108,346.305664,4.01433277,1.29381704,0.587816954,0.602086186,0.631798446,36.9290657,-69.0971527,8.97650242,118.318771,283.376678,283.159821,283.299408,284.857788,287.421997,2.42530608,1578.16687,5821.87842,5.25E-02,4.19227791,7.12778997,1023.27686,285.31134,284.146881,289.609314,279.321533,281.122192,14.0009537,789.901184,0.151891053,86.4646149,100.411911,100.694984,133.532822,136.145035,155.698593,12,157.270004,1.07918119,2.19664598
2008,11,8,63.4098015,392.228088,4.53309774,0.948807359,0.587282896,0.60030663,0.634656429,27.0847092,-46.4039268,4.90676403,70.7278748,283.179871,283.688843,283.940338,284.87027,287.275848,20.9294071,1513.5636,5711.9751,-0.187902391,4.9356842,7.3787837,1016.89368,283.483643,284.236755,291.376556,280.135437,281.486938,16.9992752,795.639282,5.04929161,54.1852226,105.468315,105.739227,138.581757,141.197601,160.75386,0,0,0,0
2008,11,9,62.447094,526.989746,5.89769411,1.39938259,0.595140159,0.609881341,0.649470091,39.9486237,-55.2035713,12.5749016,98.2728195,281.325562,282.232727,283.571838,284.900604,287.146759,53.5265732,1440.15503,5557.34473,9.79E-02,4.93442678,6.4625802,1011.56128,276.7146,281.631531,289.336334,281.05838,279.475616,13.702199,518.279907,3.29264402,42.7554741,108.760971,108.90313,141.871643,144.483017,164.04599,3,29.1160011,0.477121264,1.46413171
2008,11,10,62.504837,450.354126,3.8740952,0.7511096,0.594936073,0.608362257,0.636756599,21.4421253,-47.686058,6.02171516,66.5462341,280.951172,281.587311,282.936218,284.765472,287.026154,22.7660675,1482.41125,5642.1167,8.54E-02,4.69709396,6.12475967,1015.90619,277.976501,281.361572,285.926941,278.528839,278.816437,14.573288,636.799622,0.390809536,24.7229214,109.148857,109.290634,142.257339,144.857788,164.433197,0,0,0,0
2008,11,11,62.6486816,457.962067,3.39661074,0.775422037,0.594920754,0.607859731,0.640161335,22.1361198,-35.3665161,11.1613941,64.8220367,281.646942,281.950867,282.773285,284.567047,286.904205,26.8279858,1524.89294,5736.81055,3.51E-02,5.08611727,6.63013029,1020.22205,278.851349,282.045166,285.822296,278.689453,280.062805,22.1839046,524.931519,2.86242199,19.7646294,111.870415,112.148811,145.086548,147.708405,167.291367,0,0,0,0
2008,11,12,63.3078423,601.291992,3.92790198,1.21714246,0.599883437,0.614083111,0.651633322,34.7460709,-43.6467514,10.5055437,98.584877,284.161102,283.566589,283.227448,284.455841,286.782166,18.3674927,1571.44873,5848.72656,0.101050116,6.94123888,7.88067913,1023.03076,283.218719,284.484406,285.583679,279.702942,282.704407,21.0061684,505.570526,3.61553717,19.2069225,115.300797,115.764359,148.687637,151.322281,170.906845,7,87.7910004,0.845098019,1.94344997
2008,11,13,63.556942,507.387085,5.24881268,1.21238101,0.600879967,0.61449182,0.643543124,34.6103668,-57.9847145,8.30812073,105.396439,284.720551,284.445679,284.101166,284.557404,286.670898,13.2879934,1574.08362,5857.83008,0.164022923,5.96234035,8.12310696,1022.87695,283.928436,285.114288,289.655792,281.931427,283.097473,16.869175,603.214233,1.45904469,16.8207855,116.680168,117.223282,150.137924,152.779861,172.365891,4,54.0019989,0.60206002,1.73240983
2008,11,14,63.5373535,155.082657,7.10624456,1.76548088,0.599870741,0.612608671,0.637143075,50.3999825,-88.2150345,-15.8855896,123.050377,283.959625,284.325714,284.460541,284.754181,286.581085,0.205185756,1584.28967,5879.13574,0.238310665,3.49384928,6.66129589,1022.17468,287.595673,284.810059,291.025146,281.333282,279.818451,10.7300787,1194.95056,4.54E-02,16.7105026,115.391083,117.263084,150.151062,152.819199,172.399292,16,449.195984,1.20412004,2.65243578
2008,11,15,63.8451881,356.469574,6.85313034,2.31018424,0.596556902,0.60806483,0.629565895,65.9498825,-94.1044922,-45.4594002,120.217491,284.892242,285.135864,284.734772,284.918518,286.511414,9.05E-02,1584.0564,5891.62012,0.23804307,2.28852725,5.89447546,1020.04523,292.092834,286.130249,292.527466,280.317108,277.848297,10.0244551,1809.37244,4.46E-03,11.6543112,103.175308,117.261314,150.113373,152.801437,172.367584,5,142.654007,0.69897002,2.154284
2008,11,16,64.2141495,235.621887,4.33433723,1.69373655,0.593483388,0.604255497,0.62646234,48.3518562,-85.1610336,-15.5766611,118.17572,284.859589,284.958252,284.987549,285.103821,286.459686,0.807842553,1564.89612,5879.95557,0.142063394,1.87676895,5.80649662,1018.02936,292.093658,286.872284,295.383575,281.647766,277.619537,10.1246481,2259.29541,3.66E-05,8.3616991,65.8395691,117.233688,150.070496,152.632706,172.043716,10,177.175003,1,2.24840236
2008,11,17,64.1909637,155.404144,4.56613016,1.48154342,0.590861559,0.601220906,0.623209178,42.2942772,-76.2618027,-9.7125597,105.453705,284.662811,285.007385,285.074524,285.24057,286.422913,0.984736145,1562.17114,5863.38184,-1.66E-02,2.51169229,5.8896699,1018.43915,290.912018,286.555908,296.684875,281.970886,277.999512,10.7817116,2181.64038,7.36E-03,7.98112679,51.1245041,117.203522,150.017883,152.513214,171.922531,13,722.761963,1.11394334,2.8589952
2008,11,18,63.9570999,222.766525,3.69283295,1.15522373,0.588826656,0.599027872,0.621595383,32.9787025,-74.3142319,0.722247601,102.29657,283.851776,284.146027,284.812775,285.316193,286.39621,0.850863397,1556.56909,5820.55615,-4.89E-02,3.03012061,6.31492901,1019.70782,287.759949,285.737427,293.633026,282.108429,279.160492,10.3012552,1638.31079,0.113701381,5.23584414,32.8169632,117.304024,149.619736,151.107681,172.016357,39,1497.82593,1.59106457,3.17546129
2008,11,19,63.4489822,166.768356,3.06221938,0.591978431,0.587291598,0.59750706,0.620937943,16.899477,-60.4770012,-0.269188702,63.0621147,282.235748,283.065399,284.284363,285.262451,286.371643,4.81182146,1534.16565,5766.07617,-0.105245292,3.25460052,6.44339752,1018.72455,284.805176,284.132812,291.904144,281.829773,279.459015,11.4073553,1179.68677,0.158633351,1.77893972,25.1591091,117.406982,149.51535,150.898468,171.475769,13,527.750977,1.11394334,2.72242904
2008,11,20,62.8739128,528.221924,5.0453105,1.03011525,0.587717891,0.598546505,0.626915634,29.4071617,-55.9555168,8.29831123,84.0341415,281.728851,282.416107,283.593628,285.066345,286.339417,26.2919483,1523.55249,5714.76367,5.02E-02,4.89324045,6.68953133,1019.88495,279.534698,282.265686,289.069397,280.953308,280.048187,13.1802511,657.026794,2.61593747,2.9385879,23.6045551,120.020218,152.073425,153.495789,170.285889,22,726.901978,1.34242272,2.86147594
2008,11,21,62.3253555,316.373932,5.58995628,1.06685627,0.58855772,0.599781156,0.623607278,30.4563046,-87.8614197,2.56282902,109.700226,279.824127,280.630798,282.689453,284.780487,286.292664,6.08257914,1543.75586,5744.09375,0.122545347,1.7551738,5.03564882,1022.2915,279.837463,280.40274,286.233368,279.032196,275.890717,8.84872818,989.077148,4.13E-02,2.93900824,19.8005619,120.061409,151.990723,153.528961,168.845413,10,243.265015,1,2.38607955
2008,11,22,62.6613007,465.989319,3.7322855,0.668908119,0.587393582,0.59833622,0.622389793,19.095602,-59.5107613,5.12771225,73.2589645,279.893127,280.562622,282.051971,284.376465,286.224762,14.9292135,1518.60522,5707.12354,3.86E-02,3.44302869,5.36178064,1019.27911,280.390167,281.311523,287.791016,275.945618,276.64856,11.2568951,1104.87,0.695099175,3.63402081,20.3447361,120.756645,152.685898,154.140335,168.440842,0,0,0,0
2008,11,23,62.5823212,248.972153,4.5784874,1.01447761,0.586896002,0.597825825,0.620985806,28.960743,-86.3673553,2.2641921,110.476936,279.524323,279.885406,281.528351,283.990295,286.135376,1.1793735,1511.18359,5720.63867,1.33E-02,2.16244364,5.17539883,1017.54907,281.826782,280.676086,286.260284,277.796051,276.221222,7.31057692,1078.2738,6.61E-03,3.63622284,15.2905674,120.758865,152.688065,153.997452,165.907532,13,320.383026,1.11394334,2.50566959
2008,11,24,62.8257179,210.740875,4.8008213,0.901355505,0.585373163,0.595980644,0.618364036,25.7313576,-77.2310944,-9.49121475,86.1835251,279.685944,280.163422,281.362549,283.638153,286.027863,1.38666797,1510.70349,5719.17822,-5.12E-02,2.7131269,4.86541939,1016.67218,283.918549,281.172241,288.198364,276.470856,275.185242,9.23133183,1498.09961,3.60E-02,3.66440892,12.0334396,120.79438,152.656662,154.003571,162.941956,1,12.7620001,0,1.10591877
2008,11,25,63.0725365,694.751221,3.23433256,0.568730116,0.584176123,0.594669819,0.618026197,16.2358208,-40.8584366,-5.59627819,45.9571686,280.82312,281.194824,281.714874,283.413544,285.909607,15.5344906,1505.15259,5674.0542,-8.72E-02,4.39337206,5.63893604,1017.12695,281.663055,282.89563,289.163544,277.392151,277.321716,15.7343006,1319.74133,0.520962477,4.06063509,12.1546745,121.303528,153.165085,154.511078,161.296326,0,0,0,0
2008,11,26,62.8434715,330.207672,4.44292116,0.859107792,0.583709538,0.594345927,0.61815089,24.5253468,-56.4939499,-1.98160362,76.4009094,280.703857,280.899506,281.740265,283.318085,285.792023,11.432168,1475.98267,5640.2583,9.23E-02,4.42746544,5.72241831,1013.71234,281.064423,281.921417,286.859833,280.114624,277.488708,15.8023129,1079.36487,0.362451136,4.26261139,9.65708923,121.527489,153.524689,154.871704,161.36055,4,639.011963,0.60206002,2.80550909
