year,month,day,hlml,pblh,speed,evland,gwetprof,gwetroot,gwettop,lhland,lwland,shland,swland,tsat,tsoil1,tsoil2,tsoil3,tsoil4,tautot,h850,h500,omega500,q850,qv2m,slp,t850,t2m,tmax,tmin,t2mdew,tqv,zlcl,pr,pr7,pr15,pr30,pr60,pr90,pr180,fpc1,frp1,fpc2,frp2
2012,2,20,61.6765404,722.710876,4.09830713,0.79770118,0.733390629,0.75466615,0.75859499,22.7705078,-37.7250366,4.78122711,63.957222,277.825775,277.968964,278.222717,279.138702,280.354858,32.9851799,1481.37122,5608.30029,-1.77E-02,4.46804905,4.89843273,1017.70123,275.200165,278.033478,282.50882,273.071777,275.464722,13.4350672,657.823853,2.12833452,3.42543197,12.44275,47.1309586,174.018204,200.816284,329.137634,0,0,0,0
2012,2,21,62.405941,440.403259,4.11555147,1.35111713,0.733100474,0.754596174,0.759066641,38.5634232,-47.1006355,17.4640942,119.119354,280.046082,279.015778,278.53833,279.097351,280.334015,16.9744263,1551.48621,5750.82812,5.57E-02,5.16855955,6.06693649,1023.31287,279.492859,280.538086,282.116821,275.073151,278.725342,17.9079399,551.095215,2.68161917,5.97196913,14.9963112,42.7449532,176.275879,195.68573,331.736938,0,0,0,0
2012,2,22,62.7788315,344.97467,6.50146675,1.42980921,0.731282532,0.752472162,0.755965114,40.8101807,-61.792305,6.58E-02,111.379494,281.387695,280.885315,279.726959,279.253723,280.317383,12.431098,1585.4696,5803.0708,0.107766166,3.39352775,6.3434782,1026.078,281.852264,281.872803,287.44104,276.868866,279.445709,10.3742008,693.581055,0.456463009,6.32049847,10.8367348,25.8094807,176.530441,187.636551,332.17511,2,19.5459995,0.30103001,1.29105783
2012,2,23,62.2158279,351.822998,8.23910141,2.45963264,0.728827536,0.74955374,0.751677394,70.2189026,-84.4608383,7.68875837,162.602982,279.873596,280.231934,280.060608,279.547791,280.318939,6.29544115,1539.16724,5747.06543,0.147928566,2.36846066,4.88285971,1021.81311,279.169769,280.455688,286.731201,278.104767,275.228424,10.9632244,1044.32617,0.149058491,6.32531214,10.8050871,25.4062901,176.474869,187.454514,332.235992,0,0,0,0
2012,2,24,62.5950584,274.967865,7.06429386,2.64553881,0.724610746,0.744589448,0.745739579,75.5235367,-93.5350342,-3.87615776,172.100769,280.385101,280.256897,279.882843,279.726715,280.336212,0.231514886,1522.52136,5727.45996,3.39E-02,2.71501756,4.58429718,1018.35291,283.200165,281.248596,286.527313,275.709839,274.337097,9.05715752,1523.24182,0.463097751,6.52402925,11.043045,22.6570358,176.663651,187.817566,332.671112,12,262.154999,1.07918119,2.41855812
2012,2,25,61.7073021,915.095032,7.87853146,2.06041193,0.721682012,0.741455436,0.74448508,58.9955826,-85.254303,36.3088264,164.591614,278.039459,279.502258,280.046387,279.871368,280.361145,42.6236267,1518.50269,5604.06543,0.279477596,2.47011089,4.36874104,1024.05359,273.058136,278.505737,289.300018,276.508728,273.858643,6.33891678,910.164978,0.421719611,6.42908812,10.3621721,22.5492916,176.876953,187.473953,333.078094,0,0,0,0
2012,2,26,60.9271469,510.97464,6.04285288,1.11287105,0.719514012,0.739240706,0.742506862,31.8561935,-81.5488739,1.87559915,84.9259415,274.353699,276.471008,278.542694,279.794403,280.387268,14.1261301,1495.34277,5536.62012,-0.135741413,1.19780397,3.04713535,1021.81909,272.224976,274.884277,286.182983,274.230194,269.013458,4.63780212,1151.84668,0.599392772,6.89968538,10.429718,22.991888,176.241486,185.862289,333.576111,0,0,0,0
2012,2,27,61.1666832,877.181763,6.0720377,1.50738394,0.717810869,0.737667501,0.742204547,43.127018,-77.9325409,36.5588417,150.838486,275.650635,276.165161,277.494141,279.417419,280.392639,21.3064919,1420.89087,5412.12207,8.25E-03,2.26596975,3.53902841,1013.58728,271.409698,276.093109,279.848328,271.379059,271.038727,6.49882603,1016.10651,8.84E-02,4.85974264,9.23809147,22.9629574,172.448196,185.217621,333.638855,21,377.197998,1.32221925,2.57656932
2012,2,28,61.1649437,811.83313,5.94050884,1.04419959,0.715889633,0.735876024,0.741839647,29.9089184,-68.1056442,16.8756618,96.2154083,274.686584,275.67868,277.226501,279.056976,280.37027,19.6146297,1443.75159,5487.17773,6.89E-02,2.59499264,3.79575658,1015.89124,271.475891,275.543488,280.561493,272.810822,271.993469,7.91624689,818.965332,3.88801241,6.06613636,12.1731863,26.5088711,168.710434,188.935486,337.497528,4,63.9430008,0.60206002,1.80579305
2012,2,29,61.2442093,1029.86682,8.89937878,1.95075405,0.725332439,0.748655975,0.769630969,57.4984589,-40.7025337,-9.48206329,92.1868744,276.321442,276.653107,277.209869,278.761475,280.326691,54.3505478,1440.05579,5466.68018,-0.505438864,3.47349191,4.54066324,1015.99536,270.682098,276.576172,279.963196,272.038391,274.482208,10.3356514,517.552795,6.61300707,12.2226782,18.6511116,32.5858803,175.114395,195.331833,344.051788,0,0,0,0
2012,3,1,61.2333107,821.535583,6.84562302,2.13348007,0.732942164,0.757323325,0.771963716,63.175499,-47.870491,5.65022278,123.626686,276.582947,276.610992,277.251831,278.592133,280.271271,59.2465973,1478.29968,5518.55957,-5.58E-02,3.28140807,4.52669525,1020.82477,270.359009,276.31839,278.680939,274.529968,274.46814,9.93947315,518.302368,0.412638843,12.4862633,18.9558163,32.7228317,174.71965,195.366486,344.452332,0,0,0,0
2012,3,2,61.2080421,357.111359,5.79061317,2.15910339,0.737479031,0.7614187,0.770154893,62.4854126,-85.9309311,12.8336487,176.524368,276.01062,276.219666,277.139557,278.476624,280.211365,9.95891953,1549.8772,5700.46631,0.314584404,2.04291606,3.70262742,1026.66992,273.714294,275.259674,279.429657,273.994324,271.558075,7.91973972,908.750427,0.124093801,12.1472559,18.9356632,29.2159958,173.773438,195.398163,344.477417,0,0,0,0
2012,3,3,62.3980675,262.90802,5.07167387,2.23297167,0.738978624,0.762480497,0.76908046,63.8344116,-78.0742111,10.7864199,182.06987,279.394257,278.046051,277.528595,278.396851,280.149384,0.820249081,1586.83521,5784.23779,0.110955454,3.7847681,5.01806068,1026.94067,280.821869,279.931946,283.250397,270.238678,275.919403,11.5336819,1047.39514,0.400607079,12.1261425,19.0718918,29.3351135,173.410004,195.706924,344.77774,6,85.9980011,0.778151274,1.93448842
2012,3,4,63.1290283,362.135223,3.67929363,2.30414057,0.737801313,0.760320067,0.763146162,65.7706604,-85.5491714,17.4059258,187.927521,280.838562,279.570923,278.599457,278.533569,280.094574,3.68E-02,1562.01917,5761.56055,1.90E-02,3.00657606,5.55737543,1022.8136,283.447479,282.648193,288.487732,275.623383,277.39621,9.12342739,1271.15942,0.281128287,11.8078775,18.8363628,29.4234276,173.40799,195.896149,345.017395,4,60.3400002,0.60206002,1.78060532
2012,3,5,62.865509,315.872131,4.52039623,1.78486872,0.734677851,0.756100595,0.757423282,50.952961,-78.4268799,28.1454773,157.760941,279.898285,279.759552,279.294067,278.822571,280.06012,4.46961784,1507.10376,5688.00586,-8.70E-03,2.60423899,5.40633011,1017.21411,282.243195,281.792114,290.113434,277.323761,276.976562,8.15397644,1167.38049,0.395403206,12.1148911,19.1029644,29.53508,173.510666,196.069641,345.318329,15,305.574982,1.17609131,2.48511791
2012,3,6,61.5261345,838.412415,8.23342419,1.99637365,0.732474625,0.753343701,0.754631579,57.0976067,-73.5044403,54.18713,169.584427,277.570679,279.067291,279.346375,279.079865,280.048035,47.6873245,1453.40552,5511.00732,-8.49E-02,2.83717799,4.35481882,1016.87787,272.21994,278.036835,288.483246,276.965973,273.332581,8.31138802,869.96283,0.474129915,8.70100784,17.4487629,29.8915176,173.571457,196.168884,345.590179,0,0,0,0
2012,3,7,61.2151184,640.571045,7.32933283,2.48136091,0.729644418,0.750088215,0.750729084,70.8828735,-106.104958,25.803896,197.759644,276.056488,276.775116,278.090912,279.106506,280.047852,9.25417805,1497.94421,5645.52588,0.29606688,1.53071821,3.11693978,1020.4176,272.730011,276.493225,284.900391,274.114044,269.242401,5.51654005,1323.50415,0.331488043,2.41948915,15.0986309,30.0949516,173.614731,196.163452,345.880402,1,5.95800018,0,0.775100529
2012,3,8,62.4087257,293.721924,5.17066813,2.67672181,0.725737274,0.745724916,0.746887863,76.4174805,-101.61277,7.65106869,200.188385,279.226837,278.38092,278.101196,278.956146,280.039978,2.58E-02,1556.22754,5779.72852,9.56E-02,1.61206317,4.062747,1022.51385,282.023529,280.151855,285.340576,271.735657,272.754303,5.98381424,1689.31335,0.310038477,2.31688857,14.9522085,25.7889423,173.566147,196.241699,346.066956,14,412.970001,1.14612806,2.6159184
2012,3,9,62.7987404,308.895569,3.75710225,2.32008958,0.721659064,0.741242647,0.742954373,66.2327042,-94.9814911,33.109127,200.450302,279.836884,279.331512,278.860352,278.983795,280.02713,0.184413865,1570.41638,5802.02734,3.73E-02,2.16230321,4.59416246,1024.3551,282.05246,281.555695,288.80603,274.850189,274.616302,6.24129677,1554.74438,0.24543488,2.4382298,15.0485802,25.8536701,173.481613,196.336655,346.152252,27,544.02002,1.43136382,2.73561478
2012,3,10,62.4583855,470.140472,5.04027987,1.49502218,0.718066096,0.737370074,0.739364028,42.6790771,-70.2818069,32.0369568,143.934891,279.479767,279.622833,279.29071,279.127716,280.021606,15.0747938,1500.06824,5689.29736,-5.60E-02,2.78424716,4.93034124,1017.57373,279.632721,280.385315,288.528595,275.929962,275.6008,9.48153782,1139.65601,0.523495495,2.56111836,15.1089821,26.152029,173.629898,196.689713,345.95163,7,102.760002,0.845098019,2.01182413
2012,3,11,61.8539085,668.477173,6.35123158,1.9691093,0.717421412,0.737246692,0.74347204,56.4117508,-48.2480431,29.4922314,131.715164,279.219604,279.733185,279.505005,279.287628,280.026672,47.1213264,1442.5321,5543.26074,-0.17792587,4.07965279,5.30323124,1013.69305,274.459015,279.343781,286.963501,275.916534,276.715027,12.9254761,564.066406,0.424660116,2.70464921,15.1119223,25.4740963,173.758881,197.069107,345.775818,2,32.5139999,0.30103001,1.51207042
2012,3,12,61.5086327,673.51825,7.23231888,1.67036521,0.718113959,0.738468945,0.742492557,47.8455734,-61.2780762,36.99897,139.632294,277.080811,277.783386,278.792877,279.352905,280.039642,22.5040741,1431.63452,5541.50488,1.87E-02,2.99342799,4.53749895,1012.72192,272.200348,277.521423,284.416931,277.174652,274.428009,12.0512257,657.218506,0.291116685,2.60036349,14.8036442,25.233366,173.621292,197.329102,345.888641,1,10.8579998,0,1.03574979
2012,3,13,61.7615242,821.972778,9.53795147,2.07245946,0.730415583,0.754786849,0.788458288,59.9195251,-38.3444595,-18.1676025,96.4316559,278.823151,278.916321,278.828339,279.278229,280.048309,40.6554985,1399.83447,5509.52832,-0.373475015,4.41645432,5.44752121,1008.37976,274.000366,278.710205,282.125214,274.353912,276.917084,15.3489819,460.92804,17.7483807,19.8746185,32.4636383,41.7017326,191.162888,214.589096,363.442902,0,0,0,0
2012,3,14,61.7204323,406.572144,5.59280539,1.28791666,0.756929815,0.788697958,0.828268468,37.0427475,-26.0683231,-2.45153499,71.306778,278.582916,278.452057,278.778351,279.26532,280.052917,47.1678619,1448.83789,5584.63525,-0.225737303,4.59323215,5.62488556,1013.91742,274.232544,278.285095,281.618439,276.42807,277.405945,17.5167236,343.974548,5.18613958,24.7292728,33.7617569,45.9349556,196.166397,218.111725,368.565704,0,0,0,0
2012,3,15,62.3704147,494.136627,7.704041,1.27071166,0.773911059,0.806746483,0.83482486,35.9830475,-19.8443375,-20.9514637,55.1773376,280.968719,280.118805,279.219147,279.273621,280.055511,53.1477432,1480.20935,5643.32471,-8.06E-02,5.74839735,6.74850082,1015.96649,277.23233,280.843079,281.341888,276.358246,280.210236,20.0058804,310.073059,15.0776529,39.496891,42.2264137,60.8775291,210.872375,232.97197,383.607697,0,0,0,0
2012,3,16,62.2561417,555.417114,7.28822136,1.42067301,0.79461062,0.826718926,0.85777998,40.487381,-23.7768326,-10.7944994,61.3951683,280.609558,280.430176,279.937531,279.454956,280.063721,56.8413734,1438.06104,5554.40088,-0.33244583,5.42607641,6.67560482,1011.7182,276.348816,280.621246,283.238525,279.526367,279.946625,18.1708031,306.868988,24.6620026,63.913456,66.475769,85.4316101,235.392517,257.386475,408.252594,0,0,0,0
2012,3,17,61.5583916,819.906189,5.57927227,2.21504569,0.813095927,0.844877362,0.859540164,63.4178925,-56.3212814,20.8680782,139.553879,278.100769,278.613647,279.461517,279.60553,280.084045,65.0313263,1344.13647,5359.70703,-0.129158407,3.4438293,4.91637945,1003.15179,272.462738,278.032471,282.770599,278.881042,275.310944,9.12870502,618.097412,7.01148796,70.4014435,73.3631516,92.2988129,242.368759,264.136383,415.219849,0,0,0,0
2012,3,18,61.0465393,879.78772,6.30814981,2.37445784,0.812578619,0.840118885,0.843678355,68.4676285,-64.5903854,43.7331543,163.317764,276.115479,277.232849,278.504211,279.50769,280.103424,51.2394562,1352.65723,5335.96436,-6.80E-02,2.83501554,4.02103996,1005.68536,270.309326,276.091034,281.593048,274.324158,272.678345,7.55053616,725.269653,0.287870497,70.2646637,73.2504349,92.3223114,232.313721,264.130554,415.413818,1,6.26200008,0,0.796713054
2012,3,19,60.9390106,873.304077,3.69445753,1.97234225,0.810644507,0.836088359,0.836465538,56.8103256,-63.5518341,36.4449654,146.250137,275.360382,276.263428,277.642456,279.235077,280.10675,36.435154,1423.72583,5473.03027,4.19E-02,2.1821959,3.29557872,1014.51593,269.379547,275.285522,279.502045,273.892181,270.134918,9.15199947,1011.8606,0.523415387,70.4969559,73.4927216,92.3290634,190.680847,264.577545,415.916626,0,0,0,0
2012,3,20,61.5759125,585.17627,5.84839058,1.38139319,0.809415519,0.833914936,0.836352229,39.5389786,-26.9861813,-0.975951195,74.1111526,277.615509,277.445282,277.70462,278.951477,280.088379,51.0998611,1471.9845,5649.83789,4.58E-02,4.91755581,4.90877533,1015.77399,275.172272,277.785614,280.104797,271.921692,275.514526,18.7606506,599.742371,0.595921099,53.3444901,73.6932373,92.7962036,161.759293,265.00705,416.462646,0,0,0,0
2012,3,21,62.4983292,969.111877,6.31574488,1.6968143,0.811697185,0.835910857,0.839322925,48.3519516,-25.1779861,4.60450506,104.707855,281.392517,279.968628,278.637878,278.883179,280.058594,50.455822,1492.40015,5658.05469,6.01E-02,6.14100456,6.72123623,1016.98401,277.985443,281.394287,281.803009,275.378815,280.220032,16.2965622,404.224731,0.227475271,48.3858299,73.4465866,90.89534,138.026306,264.913483,416.626923,0,0,0,0
2012,3,22,62.0698471,772.881897,5.62191486,2.69097733,0.813261032,0.836684108,0.839986742,76.8335648,-59.2231255,41.6816216,184.053452,280.486969,280.329865,279.75,279.13092,280.038269,36.9359741,1448.08276,5565.28125,-0.226219669,4.32230234,5.72466278,1013.84906,274.862274,280.300537,285.306702,279.307709,277.584625,11.7835588,596.223633,1.46233797,34.7705078,74.5774384,89.6760559,132.421005,265.951904,417.685577,0,0,0,0
2012,3,23,61.4967957,734.049744,5.85554218,2.24209976,0.810993195,0.83400172,0.833570123,64.024826,-84.2817993,52.5132675,189.535873,277.085754,277.85672,279.019562,279.318115,280.037354,25.2087727,1437.74951,5482.07422,3.57E-03,2.66930389,4.27056599,1014.40771,272.060333,277.500824,284.806244,276.082825,273.615509,7.350173,799.330322,0.146281883,10.2547903,74.413681,89.3658829,115.175362,265.896362,415.831177,5,42.3090019,0.69897002,1.62643278
2012,3,24,61.761631,863.755249,6.40466881,2.40302444,0.811222494,0.834984064,0.837839067,68.6447601,-47.0811081,-1.71039128,115.579079,278.528229,278.676422,278.731873,279.261993,280.038605,37.4436073,1416.8595,5476.18945,-0.346365601,3.45899916,4.87695312,1011.24188,273.682373,278.541595,283.400513,273.231689,275.51004,11.2514114,744.126465,5.9536252,9.19692802,80.1218796,95.1704636,120.576729,271.645325,421.767548,0,0,0,0
2012,3,25,61.580307,731.050659,3.22195196,2.11621118,0.815078974,0.840693653,0.84929353,60.472496,-51.156105,41.75317,156.530457,278.327148,278.250519,278.613953,279.222778,280.035919,42.4008141,1405.34875,5449.67871,-0.193264171,3.91869712,4.97259378,1010.10876,273.098053,278.114471,281.967804,276.340271,275.844208,11.6767569,528.28595,4.37079477,13.2798519,83.9691772,99.0781555,121.735184,275.74173,426.057373,0,0,0,0
2012,3,26,61.4932022,697.806763,5.53931236,1.64099157,0.816219628,0.841680348,0.839807153,46.975502,-54.8768692,21.7176361,113.598549,276.93045,277.581299,278.427948,279.162292,280.02951,37.3406296,1426.37146,5464.80566,1.61E-02,3.232898,4.72423649,1013.16858,272.604706,277.446411,281.92804,275.64856,275.03418,10.114481,575.482178,0.518732071,13.2751703,84.0632477,99.1751709,121.724449,276.052185,426.455292,0,0,0,0
2012,3,27,61.8404312,920.325684,10.9328909,2.11546683,0.822660983,0.848578274,0.860740244,60.6317291,-32.5653267,-41.7279167,61.9035645,278.575073,278.528412,278.418304,279.062012,280.017242,41.5283127,1420.1781,5521.41309,-0.405035883,4.38014174,5.57737255,1010.41272,274.563446,278.80722,281.35257,273.823761,277.287872,15.8022633,447.623596,22.6820774,35.3613319,106.454193,121.257812,144.249725,297.499359,449.103119,0,0,0,0
2012,3,28,62.0327377,776.531372,7.86231804,3.01080298,0.845197141,0.872964263,0.885330737,86.8624039,-53.5802994,12.1020317,173.356659,280.071228,279.310242,278.824493,279.071655,280.002686,64.3190918,1438.77112,5501.49561,-0.224793911,4.24731445,5.8709321,1013.33929,274.362579,279.770416,280.804016,277.453247,278.050415,12.1606417,469.364716,7.75117016,42.885025,96.4569931,128.920609,151.883591,301.368805,456.584991,0,0,0,0
2012,3,29,62.1966591,555.696533,7.82977867,1.86479974,0.847649693,0.872896731,0.870623112,53.3249969,-38.4017105,-13.7581768,85.2475128,280.087158,279.880157,279.427216,279.202942,279.993988,31.2591305,1474.78259,5619.89307,-9.38E-02,4.34484434,6.08918476,1016.06561,275.655701,280.147827,282.991547,277.499176,278.709839,17.7249203,461.943787,11.3745537,52.797245,102.645409,136.40715,162.916031,305.117554,467.766876,0,0,0,0
2012,3,30,62.600811,638.566772,8.00124264,1.7135303,0.856996298,0.879277647,0.886238158,48.8048706,-22.3053761,-14.9889927,73.3140182,282.022705,281.196228,280.010376,279.402344,279.997803,48.9096527,1463.96338,5653.99609,-0.151063591,6.34605742,7.17964745,1012.93591,278.945953,281.999115,283.317719,277.910248,281.123718,23.3325787,345.171692,4.94508648,57.5960388,92.5128326,134.739227,167.325134,309.853577,469.2659,0,0,0,0
2012,3,31,62.4079857,1034.8335,11.1776381,3.58253312,0.861990929,0.883204222,0.889969647,102.35601,-47.6139221,3.6388607,154.293793,281.418945,281.569031,280.823334,279.726715,280.019318,51.1465492,1387.63,5507.31934,-0.341833889,5.07795572,6.53222942,1005.66583,276.021942,281.556793,285.181427,280.234833,279.453613,13.998847,502.631744,3.32552242,54.9679413,71.1763687,137.652161,170.374985,312.371826,458.280579,0,0,0,0
2012,4,1,61.5326691,906.320251,7.38286352,3.16877723,0.866207242,0.887303352,0.884742916,90.947998,-67.4331589,36.0341721,193.293777,278.011566,278.581818,279.774139,279.918793,280.058533,72.5194855,1464.31482,5489.45703,0.148856923,3.16206646,4.5998888,1018.35175,271.438538,278.058289,284.799835,278.664856,274.72818,9.51412392,708.80188,0.89891392,51.4960556,65.063797,138.426971,167.642975,312.200378,451.121033,2,24.3409996,0.30103001,1.38633835
2012,4,2,62.1234512,480.720215,4.04854012,3.10664105,0.863458931,0.883779347,0.877592266,88.7273636,-74.4751053,37.2655983,213.354874,279.726501,279.10141,279.167755,279.80661,280.093842,22.8562851,1530.45911,5676.40527,0.161720619,3.11205864,5.03485632,1023.21155,275.609344,279.873566,282.214447,274.369873,276.052185,12.6985779,877.333984,0.459222764,51.4365578,65.2351303,138.485535,167.820694,311.895508,431.866058,0,0,0,0
2012,4,3,62.5602303,384.941559,5.25487471,2.04331422,0.859144211,0.879951894,0.871394694,58.3309097,-58.3892136,18.8282681,134.539474,280.50238,280.546875,279.982574,279.788696,280.117889,17.3614311,1481.31274,5664.4043,-6.23E-02,3.47288394,5.84216547,1015.30396,279.037537,281.226624,287.819794,274.963959,278.098846,13.8276291,823.294434,1.43511415,30.1895905,66.1468048,139.639542,169.062973,313.047455,431.230896,2,24.3549995,0.30103001,1.3865881
2012,4,4,61.5645294,856.900452,5.4861989,2.65295553,0.858099341,0.879823387,0.872870684,75.9286346,-65.7900162,46.9528046,177.554611,278.202515,279.045837,279.756165,279.863678,280.142761,63.0836296,1476.57239,5492.57227,-0.134045631,3.1384654,4.73924303,1019.91516,271.598114,278.258606,287.049377,277.457489,275.051208,8.76606655,675.557861,1.40658736,23.8450031,66.957489,140.650742,170.185806,314.161346,432.529144,0,0,0,0
2012,4,5,61.1405525,959.094604,5.26372719,2.43097973,0.85547483,0.877451003,0.86681813,69.6198807,-77.1100006,61.062542,196.857758,276.393799,277.245483,278.647736,279.737427,280.163879,46.6663475,1480.52844,5438.39941,0.133014992,2.44942784,3.83233643,1021.75897,270.215363,276.414734,283.335052,274.644806,272.214569,6.87728643,827.083618,0.717075765,13.1875267,67.4471054,140.893677,170.785187,314.465088,433.036499,0,0,0,0
2012,4,6,61.3748856,917.129333,3.65954137,2.78290105,0.851563573,0.874068856,0.86336863,79.5374985,-96.1249161,68.8873062,245.887177,277.290985,277.224762,278.046204,279.449371,280.16687,18.6306858,1504.3606,5516.19727,0.324283391,2.0538497,3.71626878,1023.99365,271.37619,277.211731,280.664642,273.02533,271.842804,5.8192296,1037.17676,0.554489791,8.7969265,66.5392456,141.116669,171.211639,314.731323,433.435974,0,0,0,0
2012,4,7,62.1256523,565.097412,3.21849227,2.48705411,0.847028792,0.87024188,0.858638525,71.0034943,-70.7026749,29.1215801,176.435226,278.734436,278.347015,278.321075,279.23175,280.150513,6.20293379,1502.53516,5621.99561,-6.08E-02,1.93570316,4.13470459,1020.32953,275.978088,279.738464,283.284882,272.964569,273.324738,8.65101051,1332.17444,0.880709589,6.35211468,67.273674,141.687347,167.476318,315.25351,413.961121,0,0,0,0
2012,4,8,62.6888275,523.239319,4.55190516,2.74440455,0.84267211,0.866237223,0.854166627,78.3459473,-68.123436,14.6370058,171.266006,280.505524,279.833771,279.07077,279.210876,280.127197,8.02954578,1488.63049,5640.31494,-0.13572751,2.9279356,4.99514866,1016.45294,279.234253,281.49585,285.660034,275.344452,275.794861,9.33244324,1360.93079,3.32033801,8.77353954,64.6403961,144.762238,170.615952,318.243835,417.112488,0,0,0,0
2012,4,9,62.8015289,486.292297,4.70332527,1.92721701,0.838686109,0.862465978,0.850787938,55.0171547,-49.9350739,5.94739056,118.106972,281.580872,281.133118,280.032562,279.399963,280.111969,17.3579445,1469.42529,5619,-0.181361288,3.97170138,6.11332941,1014.01318,279.517242,282.091492,287.509949,276.959595,278.650757,12.7776232,922.287659,1.69411528,10.0084295,61.9637222,145.932877,172.084869,319.562805,418.70813,2,85.326004,0.30103001,1.93108141
2012,4,10,62.5982132,663.029053,5.09767914,1.72123039,0.838600993,0.863289773,0.857057214,49.136631,-38.2297211,-1.83105826,86.1285477,281.637512,281.607666,280.723572,279.716644,280.11618,36.9673767,1429.53784,5557.09961,-0.222732738,5.076684,6.71332932,1010.08142,277.506317,281.736938,286.949921,278.431793,280.102692,15.44631,532.216064,10.9640141,19.5373306,72.4089737,156.472214,181.94635,330.23111,429.623291,0,0,0,0
2012,4,11,62.1926079,709.72937,4.93246698,2.77204704,0.84204179,0.868340969,0.862694442,79.1414108,-47.5490494,34.9362831,160.829407,280.3815,280.47818,280.466705,279.976501,280.140839,60.6911087,1412.71289,5481.00488,-9.08E-02,4.2947917,6.05579758,1009.7171,274.968658,280.563202,285.863861,279.667847,278.595215,13.0217562,510.566132,1.79457664,19.9253216,51.5214844,157.975708,183.209091,331.596985,431.393372,0,0,0,0
2012,4,12,61.8384933,877.033569,8.22670937,3.19655252,0.847967684,0.876115322,0.873590887,91.7690353,-52.2609863,13.0946016,156.620361,279.162445,279.61673,280.069458,280.063751,280.174286,65.8243484,1423.69666,5454.45068,-0.181151733,3.84649944,5.41249418,1012.36212,273.101746,279.281586,283.368103,278.361481,276.951752,11.0967073,556.152283,8.91652203,28.1247635,52.6868515,149.143845,190.845551,340.306702,440.271271,0,0,0,0
2012,4,13,61.5629158,762.363708,5.00102282,2.2543664,0.85779959,0.886255622,0.888047934,64.7861786,-38.0533066,20.2908916,133.572342,278.412933,278.716339,279.510406,280.011475,280.205048,49.1061859,1390.8623,5415.55566,-0.334613651,4.01729488,5.14956474,1008.56744,272.886444,278.072266,282.116486,277.01178,276.214935,11.5182896,483.143829,12.2529373,39.8232155,53.5652237,156.210632,202.145569,352.377045,451.721558,0,0,0,0
2012,4,14,61.9042778,744.179199,6.11921501,3.52412224,0.86225903,0.889629304,0.878835857,100.689156,-73.6247406,53.8224831,249.329758,279.674744,279.015259,279.064697,279.852264,280.224884,30.9759445,1444.78748,5502.78418,0.264118701,3.64557433,5.17673779,1014.03345,274.575775,279.478607,281.256561,275.600922,276.370697,10.2613077,684.205078,0.46134758,39.4038506,49.0814857,141.594315,202.471817,352.466705,452.102081,0,0,0,0
2012,4,15,62.6434441,716.561584,4.12897682,3.35022783,0.858474255,0.884058535,0.870438099,95.6377563,-77.1835861,49.9268761,234.850189,281.816498,281.044952,279.953278,279.817078,280.233734,6.82355881,1521.80664,5674.62891,0.156922266,3.24905133,5.68002701,1020.81842,279.116211,282.069977,286.290497,275.304779,277.719208,12.0236053,940.838501,0.988673747,37.0721931,46.7446404,117.92099,203.352539,353.313599,452.95108,0,0,0,0
2012,4,16,62.8390656,513.558472,4.31810904,2.39458871,0.853418231,0.878290117,0.865004778,68.3589401,-55.3208961,26.4015465,153.584808,282.290344,282.034393,280.93335,280.024109,280.247803,17.960701,1531.69653,5698.85205,-5.83E-02,5.00835896,6.4220643,1021.17212,279.800323,282.763245,287.897827,277.587921,279.64679,17.363081,755.908203,1.29100418,36.6690712,47.1367264,112.200508,204.499329,354.569214,454.188629,3,182.575989,0.477121264,2.26144361
2012,4,17,62.880619,564.807068,3.37655187,1.96620011,0.850630522,0.875307858,0.862213135,56.1299629,-50.200428,15.9936228,127.590996,282.280579,281.904541,281.187653,280.296631,280.278259,15.9368019,1524.70496,5685.17529,-2.11E-02,3.77134299,6.79169941,1020.49103,280.02301,282.80542,287.4375,279.003357,280.39505,13.7540627,642.753601,1.33694601,27.0420074,48.0144501,113.249542,205.57193,345.563293,455.432068,0,0,0,0
2012,4,18,62.7464714,712.905701,4.74426126,2.31213641,0.847706676,0.872528136,0.859919429,66.0056,-50.0655441,27.756134,149.549591,282.719543,282.354004,281.504913,280.538422,280.322754,26.6963825,1508.92993,5679.57959,-7.13E-03,4.35930967,6.73717356,1019.00305,279.173187,282.638947,287.45166,279.007782,280.221252,18.7062283,609.610596,2.18744779,27.4348755,48.7667809,114.913597,207.242706,305.594452,457.517303,0,0,0,0
2012,4,19,63.3124733,576.680908,4.16487217,2.89510012,0.845725238,0.870615065,0.858555138,82.6477127,-44.4416351,32.6019478,179.876068,285.340668,284.071381,282.150208,280.800537,280.379395,33.8291512,1527.14392,5753.05176,9.64E-02,7.19189835,8.11883831,1018.84296,281.61554,284.956573,287.358154,278.72113,283.009705,26.5509357,512.534363,1.13910282,19.6574574,48.4992943,115.456779,208.253006,277.216156,458.551758,2,13.3059998,0.30103001,1.12404752
2012,4,20,64.101738,459.883087,4.79649401,4.63257504,0.84164989,0.866084158,0.853200912,132.24823,-74.246788,37.6615524,268.380035,288.327087,286.776917,283.784637,281.262024,280.453827,3.14108348,1545.67871,5802.37549,3.30E-02,6.39013624,8.98463249,1018.52509,286.533875,287.964691,291.341949,281.244293,284.533508,18.6350842,795.709778,0.367053002,7.7715745,48.1492729,115.596367,206.491714,253.622681,458.821259,4,118.106003,0.60206002,2.07227206
